130, 565, 14
142, 565, 24
256, 565, 19
388, 565, 34
550, 565, 24
682, 565, 34
856, 565, 24
988, 565, 29
1036, 565, 19
1132, 565, 19
1522, 565, 19
1744, 565, 14
1798, 565, 19
1858, 565, 24
2176, 565, 24
2182, 565, 19
2278, 565, 24
2284, 565, 14
2476, 565, 24
2518, 565, 14
2632, 565, 39
2638, 565, 24
2686, 565, 19
2704, 565, 14
2764, 565, 19
3010, 565, 24
3268, 565, 19
3586, 565, 39
3592, 565, 24
3598, 565, 34
3640, 565, 14
3646, 565, 19
3724, 565, 14
3940, 565, 34
4246, 565, 24
4282, 565, 24
4294, 565, 19
4408, 565, 14
4438, 565, 19
4474, 565, 24
5068, 565, 19
5416, 565, 19
52, 566, 19
130, 566, 14
142, 566, 24
388, 566, 34
550, 566, 24
682, 566, 34
856, 566, 24
988, 566, 29
1036, 566, 19
1132, 566, 19
1522, 566, 19
1744, 566, 14
1798, 566, 19
1858, 566, 24
2176, 566, 24
2182, 566, 19
2278, 566, 24
2284, 566, 14
2476, 566, 24
2518, 566, 14
2632, 566, 39
2638, 566, 24
2686, 566, 19
2704, 566, 14
2764, 566, 19
3010, 566, 24
3268, 566, 19
3586, 566, 39
3592, 566, 24
3598, 566, 34
3640, 566, 14
3646, 566, 19
3724, 566, 14
3940, 566, 34
4246, 566, 24
4282, 566, 24
4294, 566, 19
4408, 566, 14
4438, 566, 19
4474, 566, 24
5068, 566, 19
5416, 566, 19
52, 567, 19
130, 567, 14
142, 567, 24
388, 567, 34
550, 567, 24
682, 567, 34
856, 567, 24
988, 567, 29
1036, 567, 19
1132, 567, 19
1522, 567, 19
1744, 567, 14
1798, 567, 19
1858, 567, 24
2176, 567, 24
2182, 567, 19
2278, 567, 24
2284, 567, 14
2476, 567, 24
2518, 567, 14
2632, 567, 39
2638, 567, 24
2686, 567, 19
2704, 567, 14
2764, 567, 19
3010, 567, 24
3268, 567, 19
3586, 567, 39
3592, 567, 24
3598, 567, 34
3640, 567, 14
3646, 567, 19
3724, 567, 14
3940, 567, 34
4246, 567, 24
4270, 567, 19
4282, 567, 24
4294, 567, 19
4408, 567, 14
4438, 567, 19
4474, 567, 24
5068, 567, 19
5416, 567, 19
52, 568, 19
130, 568, 14
142, 568, 24
388, 568, 34
550, 568, 24
682, 568, 34
856, 568, 24
988, 568, 29
1036, 568, 19
1132, 568, 19
1522, 568, 19
1744, 568, 14
1798, 568, 19
1858, 568, 24
2176, 568, 24
2182, 568, 19
2278, 568, 24
2284, 568, 14
2476, 568, 24
2518, 568, 14
2632, 568, 39
2638, 568, 24
2686, 568, 19
2704, 568, 14
3010, 568, 24
3268, 568, 19
3586, 568, 39
3592, 568, 24
3598, 568, 34
3640, 568, 14
3646, 568, 19
3724, 568, 14
3940, 568, 34
4246, 568, 24
4270, 568, 19
4282, 568, 24
4294, 568, 19
4408, 568, 14
4438, 568, 19
4474, 568, 24
5068, 568, 19
5416, 568, 19
52, 569, 19
130, 569, 14
142, 569, 24
388, 569, 34
550, 569, 24
682, 569, 34
856, 569, 24
988, 569, 29
1036, 569, 19
1132, 569, 19
1522, 569, 19
1744, 569, 14
1798, 569, 19
1858, 569, 24
2176, 569, 24
2182, 569, 19
2278, 569, 24
2284, 569, 14
2476, 569, 24
2518, 569, 14
2632, 569, 39
2638, 569, 24
2686, 569, 19
2704, 569, 14
3010, 569, 24
3268, 569, 19
3586, 569, 39
3592, 569, 24
3598, 569, 34
3640, 569, 14
3646, 569, 19
3724, 569, 14
3940, 569, 34
4246, 569, 24
4270, 569, 19
4282, 569, 24
4294, 569, 19
4408, 569, 14
4438, 569, 19
4474, 569, 24
5068, 569, 19
5416, 569, 19
52, 570, 19
130, 570, 14
142, 570, 24
388, 570, 34
550, 570, 24
856, 570, 24
988, 570, 29
1036, 570, 19
1132, 570, 19
1522, 570, 19
1744, 570, 14
1798, 570, 19
1858, 570, 24
2176, 570, 24
2182, 570, 19
2278, 570, 24
2284, 570, 14
2476, 570, 24
2518, 570, 14
2632, 570, 39
2638, 570, 24
2686, 570, 19
2704, 570, 14
3010, 570, 24
3268, 570, 19
3586, 570, 39
3592, 570, 24
3598, 570, 34
3640, 570, 14
3646, 570, 19
3724, 570, 14
3940, 570, 34
4246, 570, 24
4270, 570, 19
4282, 570, 24
4294, 570, 19
4408, 570, 14
4438, 570, 19
4474, 570, 24
5068, 570, 19
5416, 570, 19
52, 571, 19
130, 571, 14
142, 571, 24
388, 571, 34
550, 571, 24
856, 571, 24
988, 571, 29
1036, 571, 19
1132, 571, 19
1522, 571, 19
1744, 571, 14
1798, 571, 19
1858, 571, 24
2176, 571, 24
2182, 571, 19
2278, 571, 24
2284, 571, 14
2476, 571, 24
2518, 571, 14
2632, 571, 39
2638, 571, 24
2686, 571, 19
2704, 571, 14
3010, 571, 24
3268, 571, 19
3586, 571, 39
3592, 571, 24
3598, 571, 34
3640, 571, 14
3646, 571, 19
3724, 571, 14
3940, 571, 34
4270, 571, 19
4282, 571, 24
4294, 571, 19
4408, 571, 14
4438, 571, 19
4474, 571, 24
5068, 571, 19
5416, 571, 19
52, 572, 19
130, 572, 14
142, 572, 24
388, 572, 34
550, 572, 24
856, 572, 24
988, 572, 29
1036, 572, 19
1132, 572, 19
1522, 572, 19
1744, 572, 14
1798, 572, 19
1858, 572, 24
2176, 572, 24
2278, 572, 24
2284, 572, 14
2476, 572, 24
2518, 572, 14
2632, 572, 39
2638, 572, 24
2686, 572, 19
2704, 572, 14
3010, 572, 24
3268, 572, 19
3586, 572, 39
3592, 572, 24
3598, 572, 34
3640, 572, 14
3646, 572, 19
3724, 572, 14
3940, 572, 34
4270, 572, 19
4282, 572, 24
4294, 572, 19
4408, 572, 14
4438, 572, 19
4474, 572, 24
5068, 572, 19
5416, 572, 19
52, 573, 19
130, 573, 14
142, 573, 24
388, 573, 34
550, 573, 24
856, 573, 24
988, 573, 29
1036, 573, 19
1132, 573, 19
1522, 573, 19
1744, 573, 14
1798, 573, 19
1858, 573, 24
2176, 573, 24
2278, 573, 24
2284, 573, 14
2476, 573, 24
2518, 573, 14
2632, 573, 39
2638, 573, 24
2686, 573, 19
2704, 573, 14
3010, 573, 24
3268, 573, 19
3586, 573, 39
3592, 573, 24
3598, 573, 34
3640, 573, 14
3646, 573, 19
3724, 573, 14
3940, 573, 34
4270, 573, 19
4282, 573, 24
4294, 573, 19
4408, 573, 14
4438, 573, 19
4474, 573, 24
5068, 573, 19
5416, 573, 19
52, 574, 19
130, 574, 14
142, 574, 24
388, 574, 34
550, 574, 24
856, 574, 24
988, 574, 29
1036, 574, 19
1132, 574, 19
1522, 574, 19
1744, 574, 14
1798, 574, 19
1858, 574, 24
2176, 574, 24
2278, 574, 24
2284, 574, 14
2476, 574, 24
2518, 574, 14
2632, 574, 39
2638, 574, 24
2686, 574, 19
2704, 574, 14
3010, 574, 24
3268, 574, 19
3586, 574, 39
3592, 574, 24
3598, 574, 34
3640, 574, 14
3646, 574, 19
3724, 574, 14
3940, 574, 34
4270, 574, 19
4282, 574, 24
4294, 574, 19
4408, 574, 14
4438, 574, 19
4474, 574, 24
5068, 574, 19
5416, 574, 19
52, 575, 19
130, 575, 14
142, 575, 24
388, 575, 34
550, 575, 24
856, 575, 24
988, 575, 29
1036, 575, 19
1132, 575, 19
1522, 575, 19
1744, 575, 14
1798, 575, 19
1858, 575, 24
2176, 575, 24
2278, 575, 24
2284, 575, 14
2476, 575, 24
2518, 575, 14
2632, 575, 39
2638, 575, 24
2686, 575, 19
2704, 575, 14
3010, 575, 24
3268, 575, 19
3586, 575, 39
3592, 575, 24
3598, 575, 34
3640, 575, 14
3646, 575, 19
3724, 575, 14
3940, 575, 34
4270, 575, 19
4282, 575, 24
4294, 575, 19
4408, 575, 14
4438, 575, 19
4474, 575, 24
5068, 575, 19
5416, 575, 19
52, 576, 19
130, 576, 14
142, 576, 24
388, 576, 34
550, 576, 24
856, 576, 24
988, 576, 29
1036, 576, 19
1132, 576, 19
1522, 576, 19
1744, 576, 14
1798, 576, 19
1858, 576, 24
2176, 576, 24
2278, 576, 24
2284, 576, 14
2476, 576, 24
2518, 576, 14
2632, 576, 39
2638, 576, 24
2686, 576, 19
2704, 576, 14
3010, 576, 24
3268, 576, 19
3586, 576, 39
3592, 576, 24
3598, 576, 34
3640, 576, 14
3646, 576, 19
3724, 576, 14
3940, 576, 34
4270, 576, 19
4282, 576, 24
4294, 576, 19
4408, 576, 14
4438, 576, 19
4474, 576, 24
5068, 576, 19
5416, 576, 19
52, 577, 19
130, 577, 14
142, 577, 24
388, 577, 34
550, 577, 24
856, 577, 24
988, 577, 29
1036, 577, 19
1132, 577, 19
1522, 577, 19
1744, 577, 14
1798, 577, 19
1858, 577, 24
2176, 577, 24
2278, 577, 24
2284, 577, 14
2476, 577, 24
2518, 577, 14
2632, 577, 39
2638, 577, 24
2686, 577, 19
2704, 577, 14
3010, 577, 24
3268, 577, 19
3586, 577, 39
3592, 577, 24
3598, 577, 34
3640, 577, 14
3646, 577, 19
3724, 577, 14
3940, 577, 34
4270, 577, 19
4282, 577, 24
4294, 577, 19
4408, 577, 14
4438, 577, 19
4474, 577, 24
5068, 577, 19
5416, 577, 19
52, 578, 19
130, 578, 14
142, 578, 24
388, 578, 34
550, 578, 24
856, 578, 24
988, 578, 29
1036, 578, 19
1132, 578, 19
1522, 578, 19
1744, 578, 14
1798, 578, 19
1858, 578, 24
2176, 578, 24
2278, 578, 24
2284, 578, 14
2476, 578, 24
2518, 578, 14
2632, 578, 39
2638, 578, 24
2686, 578, 19
2704, 578, 14
3010, 578, 24
3232, 578, 19
3268, 578, 19
3586, 578, 39
3592, 578, 24
3598, 578, 34
3640, 578, 14
3646, 578, 19
3724, 578, 14
3940, 578, 34
4270, 578, 19
4282, 578, 24
4408, 578, 14
4438, 578, 19
4474, 578, 24
5068, 578, 19
5416, 578, 19
52, 579, 19
130, 579, 14
142, 579, 24
388, 579, 34
550, 579, 24
856, 579, 24
988, 579, 29
1036, 579, 19
1132, 579, 19
1522, 579, 19
1744, 579, 14
1858, 579, 24
2176, 579, 24
2278, 579, 24
2284, 579, 14
2476, 579, 24
2518, 579, 14
2632, 579, 39
2638, 579, 24
2686, 579, 19
2704, 579, 14
3010, 579, 24
3232, 579, 19
3268, 579, 19
3586, 579, 39
3592, 579, 24
3598, 579, 34
3640, 579, 14
3646, 579, 19
3724, 579, 14
3940, 579, 34
4186, 579, 14
4270, 579, 19
4282, 579, 24
4438, 579, 19
4474, 579, 24
5068, 579, 19
5416, 579, 19
52, 580, 19
130, 580, 14
142, 580, 24
388, 580, 34
550, 580, 24
856, 580, 24
988, 580, 29
1036, 580, 19
1132, 580, 19
1522, 580, 19
1744, 580, 14
1858, 580, 24
2176, 580, 24
2278, 580, 24
2284, 580, 14
2476, 580, 24
2518, 580, 14
2632, 580, 39
2638, 580, 24
2686, 580, 19
2704, 580, 14
3010, 580, 24
3232, 580, 19
3268, 580, 19
3586, 580, 39
3592, 580, 24
3598, 580, 34
3640, 580, 14
3646, 580, 19
3724, 580, 14
3940, 580, 34
4186, 580, 14
4270, 580, 19
4282, 580, 24
4438, 580, 19
4474, 580, 24
5068, 580, 19
5416, 580, 19
52, 581, 19
130, 581, 14
142, 581, 24
388, 581, 34
550, 581, 24
856, 581, 24
988, 581, 29
1036, 581, 19
1132, 581, 19
1522, 581, 19
1744, 581, 14
1858, 581, 24
2176, 581, 24
2278, 581, 24
2284, 581, 14
2476, 581, 24
2518, 581, 14
2632, 581, 39
2638, 581, 24
2686, 581, 19
2704, 581, 14
3010, 581, 24
3232, 581, 19
3268, 581, 19
3586, 581, 39
3592, 581, 24
3598, 581, 34
3640, 581, 14
3646, 581, 19
3724, 581, 14
3940, 581, 34
4186, 581, 14
4270, 581, 19
4282, 581, 24
4438, 581, 19
4474, 581, 24
5068, 581, 19
5416, 581, 19
52, 582, 19
130, 582, 14
142, 582, 24
388, 582, 34
550, 582, 24
856, 582, 24
988, 582, 29
1036, 582, 19
1132, 582, 19
1522, 582, 19
1744, 582, 14
1858, 582, 24
2176, 582, 24
2278, 582, 24
2284, 582, 14
2476, 582, 24
2518, 582, 14
2632, 582, 39
2638, 582, 24
2686, 582, 19
2704, 582, 14
3010, 582, 24
3232, 582, 19
3268, 582, 19
3586, 582, 39
3592, 582, 24
3598, 582, 34
3640, 582, 14
3646, 582, 19
3724, 582, 14
3940, 582, 34
4186, 582, 14
4270, 582, 19
4282, 582, 24
4438, 582, 19
4474, 582, 24
5068, 582, 19
5416, 582, 19
52, 583, 19
130, 583, 14
142, 583, 24
388, 583, 34
550, 583, 24
856, 583, 24
988, 583, 29
1036, 583, 19
1132, 583, 19
1522, 583, 19
1744, 583, 14
1858, 583, 24
2176, 583, 24
2278, 583, 24
2284, 583, 14
2476, 583, 24
2518, 583, 14
2632, 583, 39
2638, 583, 24
2686, 583, 19
2704, 583, 14
3010, 583, 24
3232, 583, 19
3268, 583, 19
3586, 583, 39
3592, 583, 24
3598, 583, 34
3640, 583, 14
3646, 583, 19
3724, 583, 14
3940, 583, 34
4186, 583, 14
4270, 583, 19
4282, 583, 24
4438, 583, 19
4474, 583, 24
5068, 583, 19
5416, 583, 19
52, 584, 19
130, 584, 14
142, 584, 24
388, 584, 34
550, 584, 24
856, 584, 24
988, 584, 29
1036, 584, 19
1132, 584, 19
1522, 584, 19
1744, 584, 14
1858, 584, 24
2176, 584, 24
2278, 584, 24
2284, 584, 14
2476, 584, 24
2518, 584, 14
2632, 584, 39
2638, 584, 24
2686, 584, 19
2704, 584, 14
3010, 584, 24
3232, 584, 19
3268, 584, 19
3586, 584, 39
3592, 584, 24
3598, 584, 34
3640, 584, 14
3646, 584, 19
3724, 584, 14
3940, 584, 34
4186, 584, 14
4270, 584, 19
4282, 584, 24
4438, 584, 19
4474, 584, 24
5068, 584, 19
5416, 584, 19
52, 585, 19
130, 585, 14
142, 585, 24
388, 585, 34
550, 585, 24
856, 585, 24
988, 585, 29
1036, 585, 19
1132, 585, 19
1522, 585, 19
1744, 585, 14
1858, 585, 24
2176, 585, 24
2278, 585, 24
2284, 585, 14
2476, 585, 24
2518, 585, 14
2632, 585, 39
2638, 585, 24
2686, 585, 19
2704, 585, 14
3010, 585, 24
3232, 585, 19
3268, 585, 19
3586, 585, 39
3592, 585, 24
3598, 585, 34
3640, 585, 14
3646, 585, 19
3724, 585, 14
3940, 585, 34
4186, 585, 14
4270, 585, 19
4282, 585, 24
4438, 585, 19
4474, 585, 24
5068, 585, 19
52, 586, 19
130, 586, 14
142, 586, 24
388, 586, 34
550, 586, 24
856, 586, 24
988, 586, 29
1036, 586, 19
1132, 586, 19
1522, 586, 19
1744, 586, 14
1858, 586, 24
2176, 586, 24
2278, 586, 24
2284, 586, 14
2476, 586, 24
2518, 586, 14
2632, 586, 39
2638, 586, 24
2686, 586, 19
2704, 586, 14
3010, 586, 24
3232, 586, 19
3268, 586, 19
3586, 586, 39
3592, 586, 24
3598, 586, 34
3640, 586, 14
3646, 586, 19
3724, 586, 14
3940, 586, 34
4186, 586, 14
4270, 586, 19
4282, 586, 24
4438, 586, 19
4474, 586, 24
5068, 586, 19
52, 587, 19
130, 587, 14
142, 587, 24
388, 587, 34
550, 587, 24
856, 587, 24
988, 587, 29
1036, 587, 19
1132, 587, 19
1522, 587, 19
1744, 587, 14
1858, 587, 24
2176, 587, 24
2182, 587, 19
2278, 587, 24
2284, 587, 14
2476, 587, 24
2518, 587, 14
2632, 587, 39
2638, 587, 24
2686, 587, 19
2704, 587, 14
3010, 587, 24
3232, 587, 19
3268, 587, 19
3586, 587, 39
3592, 587, 24
3598, 587, 34
3640, 587, 14
3646, 587, 19
3724, 587, 14
3940, 587, 34
4186, 587, 14
4270, 587, 19
4282, 587, 24
4438, 587, 19
4474, 587, 24
5068, 587, 19
52, 588, 19
130, 588, 14
142, 588, 24
388, 588, 34
550, 588, 24
856, 588, 24
988, 588, 29
1036, 588, 19
1132, 588, 19
1522, 588, 19
1744, 588, 14
1858, 588, 24
2176, 588, 24
2182, 588, 19
2278, 588, 24
2284, 588, 14
2476, 588, 24
2518, 588, 14
2632, 588, 39
2638, 588, 24
2686, 588, 19
2704, 588, 14
3010, 588, 24
3232, 588, 19
3268, 588, 19
3586, 588, 39
3592, 588, 24
3598, 588, 34
3640, 588, 14
3646, 588, 19
3724, 588, 14
3940, 588, 34
4186, 588, 14
4270, 588, 19
4282, 588, 24
4438, 588, 19
4474, 588, 24
5068, 588, 19
52, 589, 19
130, 589, 14
142, 589, 24
388, 589, 34
550, 589, 24
856, 589, 24
988, 589, 29
1036, 589, 19
1132, 589, 19
1522, 589, 19
1744, 589, 14
1858, 589, 24
2176, 589, 24
2182, 589, 19
2278, 589, 24
2284, 589, 14
2476, 589, 24
2518, 589, 14
2632, 589, 39
2638, 589, 24
2686, 589, 19
2704, 589, 14
3010, 589, 24
3232, 589, 19
3268, 589, 19
3586, 589, 39
3592, 589, 24
3598, 589, 34
3640, 589, 14
3646, 589, 19
3724, 589, 14
3940, 589, 34
4186, 589, 14
4270, 589, 19
4282, 589, 24
4438, 589, 19
4474, 589, 24
5068, 589, 19
52, 590, 19
130, 590, 14
142, 590, 24
388, 590, 34
550, 590, 24
856, 590, 24
988, 590, 29
1036, 590, 19
1132, 590, 19
1522, 590, 19
1744, 590, 14
1858, 590, 24
2176, 590, 24
2182, 590, 19
2278, 590, 24
2284, 590, 14
2476, 590, 24
2518, 590, 14
2632, 590, 39
2638, 590, 24
2686, 590, 19
2704, 590, 14
3010, 590, 24
3232, 590, 19
3268, 590, 19
3586, 590, 39
3592, 590, 24
3598, 590, 34
3640, 590, 14
3646, 590, 19
3724, 590, 14
3940, 590, 34
4186, 590, 14
4270, 590, 19
4282, 590, 24
4438, 590, 19
4474, 590, 24
5068, 590, 19
52, 591, 19
130, 591, 14
142, 591, 24
388, 591, 34
550, 591, 24
856, 591, 24
988, 591, 29
1036, 591, 19
1132, 591, 19
1522, 591, 19
1744, 591, 14
1858, 591, 24
2176, 591, 24
2182, 591, 19
2278, 591, 24
2284, 591, 14
2476, 591, 24
2518, 591, 14
2632, 591, 39
2638, 591, 24
2686, 591, 19
2704, 591, 14
3010, 591, 24
3232, 591, 19
3268, 591, 19
3586, 591, 39
3592, 591, 24
3598, 591, 34
3640, 591, 14
3646, 591, 19
3724, 591, 14
3940, 591, 34
4186, 591, 14
4270, 591, 19
4282, 591, 24
4438, 591, 19
4474, 591, 24
5068, 591, 19
52, 592, 19
130, 592, 14
142, 592, 24
388, 592, 34
550, 592, 24
856, 592, 24
988, 592, 29
1036, 592, 19
1132, 592, 19
1522, 592, 19
1744, 592, 14
1858, 592, 24
2176, 592, 24
2182, 592, 19
2278, 592, 24
2284, 592, 14
2476, 592, 24
2518, 592, 14
2632, 592, 39
2638, 592, 24
2686, 592, 19
2704, 592, 14
3010, 592, 24
3232, 592, 19
3268, 592, 19
3586, 592, 39
3592, 592, 24
3598, 592, 34
3640, 592, 14
3646, 592, 19
3724, 592, 14
3940, 592, 34
4186, 592, 14
4270, 592, 19
4282, 592, 24
4438, 592, 19
4474, 592, 24
5068, 592, 19
52, 593, 19
130, 593, 14
142, 593, 24
388, 593, 34
550, 593, 24
856, 593, 24
988, 593, 29
1036, 593, 19
1132, 593, 19
1522, 593, 19
1744, 593, 14
1858, 593, 24
2176, 593, 24
2182, 593, 19
2278, 593, 24
2284, 593, 14
2476, 593, 24
2518, 593, 14
2632, 593, 39
2638, 593, 24
2686, 593, 19
2704, 593, 14
3010, 593, 24
3142, 593, 14
3232, 593, 19
3268, 593, 19
3586, 593, 39
3592, 593, 24
3598, 593, 34
3640, 593, 14
3646, 593, 19
3724, 593, 14
3940, 593, 34
4186, 593, 14
4270, 593, 19
4282, 593, 24
4438, 593, 19
4474, 593, 24
5068, 593, 19
52, 594, 19
130, 594, 14
142, 594, 24
388, 594, 34
550, 594, 24
856, 594, 24
988, 594, 29
1036, 594, 19
1132, 594, 19
1522, 594, 19
1744, 594, 14
1858, 594, 24
2176, 594, 24
2182, 594, 19
2278, 594, 24
2284, 594, 14
2476, 594, 24
2518, 594, 14
2632, 594, 39
2638, 594, 24
2686, 594, 19
2704, 594, 14
3010, 594, 24
3142, 594, 14
3232, 594, 19
3268, 594, 19
3586, 594, 39
3592, 594, 24
3598, 594, 34
3640, 594, 14
3646, 594, 19
3940, 594, 34
4186, 594, 14
4270, 594, 19
4282, 594, 24
4438, 594, 19
4474, 594, 24
5068, 594, 19
52, 595, 19
130, 595, 14
142, 595, 24
388, 595, 34
550, 595, 24
856, 595, 24
988, 595, 29
1036, 595, 19
1132, 595, 19
1522, 595, 19
1744, 595, 14
1858, 595, 24
2176, 595, 24
2182, 595, 19
2278, 595, 24
2284, 595, 14
2476, 595, 24
2518, 595, 14
2632, 595, 39
2638, 595, 24
2686, 595, 19
2704, 595, 14
3010, 595, 24
3142, 595, 14
3232, 595, 19
3268, 595, 19
3586, 595, 39
3592, 595, 24
3598, 595, 34
3640, 595, 14
3646, 595, 19
3940, 595, 34
4186, 595, 14
4270, 595, 19
4282, 595, 24
4438, 595, 19
4474, 595, 24
5068, 595, 19
52, 596, 19
130, 596, 14
142, 596, 24
388, 596, 34
550, 596, 24
856, 596, 24
988, 596, 29
1036, 596, 19
1132, 596, 19
1522, 596, 19
1744, 596, 14
1858, 596, 24
2176, 596, 24
2182, 596, 19
2278, 596, 24
2284, 596, 14
2476, 596, 24
2518, 596, 14
2632, 596, 39
2638, 596, 24
2686, 596, 19
2704, 596, 14
3010, 596, 24
3142, 596, 14
3268, 596, 19
3586, 596, 39
3592, 596, 24
3598, 596, 34
3640, 596, 14
3646, 596, 19
3940, 596, 34
4186, 596, 14
4270, 596, 19
4282, 596, 24
4438, 596, 19
4474, 596, 24
5068, 596, 19
52, 597, 19
130, 597, 14
142, 597, 24
388, 597, 34
550, 597, 24
856, 597, 24
988, 597, 29
1036, 597, 19
1132, 597, 19
1522, 597, 19
1744, 597, 14
1858, 597, 24
2176, 597, 24
2182, 597, 19
2278, 597, 24
2284, 597, 14
2476, 597, 24
2518, 597, 14
2632, 597, 39
2638, 597, 24
2686, 597, 19
2704, 597, 14
3010, 597, 24
3142, 597, 14
3268, 597, 19
3586, 597, 39
3592, 597, 24
3598, 597, 34
3640, 597, 14
3646, 597, 19
3940, 597, 34
4186, 597, 14
4270, 597, 19
4282, 597, 24
4438, 597, 19
4474, 597, 24
5068, 597, 19
52, 598, 19
130, 598, 14
142, 598, 24
388, 598, 34
550, 598, 24
856, 598, 24
988, 598, 29
1036, 598, 19
1132, 598, 19
1522, 598, 19
1744, 598, 14
1858, 598, 24
2176, 598, 24
2182, 598, 19
2278, 598, 24
2284, 598, 14
2476, 598, 24
2518, 598, 14
2632, 598, 39
2638, 598, 24
2686, 598, 19
2704, 598, 14
3010, 598, 24
3142, 598, 14
3268, 598, 19
3586, 598, 39
3592, 598, 24
3598, 598, 34
3640, 598, 14
3646, 598, 19
3940, 598, 34
4186, 598, 14
4270, 598, 19
4282, 598, 24
4438, 598, 19
4474, 598, 24
5068, 598, 19
52, 599, 19
130, 599, 14
142, 599, 24
388, 599, 34
550, 599, 24
856, 599, 24
988, 599, 29
1036, 599, 19
1132, 599, 19
1522, 599, 19
1744, 599, 14
1858, 599, 24
2176, 599, 24
2182, 599, 19
2278, 599, 24
2284, 599, 14
2476, 599, 24
2518, 599, 14
2632, 599, 39
2638, 599, 24
2686, 599, 19
2704, 599, 14
3010, 599, 24
3142, 599, 14
3268, 599, 19
3586, 599, 39
3592, 599, 24
3598, 599, 34
3640, 599, 14
3646, 599, 19
3940, 599, 34
4186, 599, 14
4270, 599, 19
4282, 599, 24
4438, 599, 19
4474, 599, 24
5068, 599, 19
5416, 599, 19
52, 600, 19
130, 600, 14
142, 600, 24
388, 600, 34
550, 600, 24
856, 600, 24
988, 600, 29
1036, 600, 19
1132, 600, 19
1522, 600, 19
1744, 600, 14
1858, 600, 24
2176, 600, 24
2182, 600, 19
2278, 600, 24
2284, 600, 14
2476, 600, 24
2518, 600, 14
2632, 600, 39
2638, 600, 24
2686, 600, 19
2704, 600, 14
3010, 600, 24
3142, 600, 14
3268, 600, 19
3586, 600, 39
3592, 600, 24
3598, 600, 34
3640, 600, 14
3646, 600, 19
3940, 600, 34
4186, 600, 14
4270, 600, 19
4282, 600, 24
4438, 600, 19
4474, 600, 24
5068, 600, 19
5416, 600, 19
52, 601, 19
130, 601, 14
142, 601, 24
388, 601, 34
550, 601, 24
856, 601, 24
988, 601, 29
1036, 601, 19
1132, 601, 19
1522, 601, 19
1744, 601, 14
1858, 601, 24
2176, 601, 24
2182, 601, 19
2278, 601, 24
2284, 601, 14
2476, 601, 24
2518, 601, 14
2632, 601, 39
2638, 601, 24
2686, 601, 19
2704, 601, 14
3010, 601, 24
3142, 601, 14
3268, 601, 19
3586, 601, 39
3592, 601, 24
3598, 601, 34
3640, 601, 14
3646, 601, 19
3940, 601, 34
4186, 601, 14
4270, 601, 19
4282, 601, 24
4438, 601, 19
4474, 601, 24
5068, 601, 19
5416, 601, 19
52, 602, 19
130, 602, 14
142, 602, 24
388, 602, 34
550, 602, 24
856, 602, 24
988, 602, 29
1036, 602, 19
1132, 602, 19
1522, 602, 19
1744, 602, 14
1858, 602, 24
2176, 602, 24
2182, 602, 19
2278, 602, 24
2284, 602, 14
2476, 602, 24
2518, 602, 14
2632, 602, 39
2638, 602, 24
2686, 602, 19
2704, 602, 14
3010, 602, 24
3142, 602, 14
3268, 602, 19
3586, 602, 39
3592, 602, 24
3598, 602, 34
3640, 602, 14
3646, 602, 19
3940, 602, 34
4186, 602, 14
4270, 602, 19
4282, 602, 24
4438, 602, 19
4474, 602, 24
5068, 602, 19
5416, 602, 19
52, 603, 19
130, 603, 14
142, 603, 24
388, 603, 34
550, 603, 24
856, 603, 24
1036, 603, 19
1132, 603, 19
1522, 603, 19
1744, 603, 14
1858, 603, 24
2176, 603, 24
2182, 603, 19
2278, 603, 24
2284, 603, 14
2476, 603, 24
2518, 603, 14
2632, 603, 39
2638, 603, 24
2686, 603, 19
3010, 603, 24
3142, 603, 14
3268, 603, 19
3586, 603, 39
3592, 603, 24
3598, 603, 34
3640, 603, 14
3646, 603, 19
3940, 603, 34
4186, 603, 14
4270, 603, 19
4282, 603, 24
4438, 603, 19
4474, 603, 24
5068, 603, 19
5416, 603, 19
52, 604, 19
130, 604, 14
142, 604, 24
388, 604, 34
550, 604, 24
856, 604, 24
1036, 604, 19
1132, 604, 19
1522, 604, 19
1744, 604, 14
1858, 604, 24
2176, 604, 24
2182, 604, 19
2284, 604, 14
2476, 604, 24
2518, 604, 14
2632, 604, 39
2638, 604, 24
2686, 604, 19
3010, 604, 24
3142, 604, 14
3268, 604, 19
3586, 604, 39
3592, 604, 24
3598, 604, 34
3640, 604, 14
3646, 604, 19
3940, 604, 34
4186, 604, 14
4270, 604, 19
4282, 604, 24
4438, 604, 19
4474, 604, 24
5068, 604, 19
5416, 604, 19
52, 605, 19
130, 605, 14
142, 605, 24
388, 605, 34
550, 605, 24
856, 605, 24
1036, 605, 19
1078, 605, 24
1132, 605, 19
1522, 605, 19
1744, 605, 14
1858, 605, 24
2176, 605, 24
2182, 605, 19
2284, 605, 14
2476, 605, 24
2518, 605, 14
2632, 605, 39
2638, 605, 24
2686, 605, 19
3010, 605, 24
3142, 605, 14
3268, 605, 19
3586, 605, 39
3592, 605, 24
3598, 605, 34
3640, 605, 14
3646, 605, 19
3940, 605, 34
4186, 605, 14
4270, 605, 19
4282, 605, 24
4438, 605, 19
4474, 605, 24
5068, 605, 19
5416, 605, 19
52, 606, 19
130, 606, 14
142, 606, 24
388, 606, 34
550, 606, 24
844, 606, 14
856, 606, 24
1036, 606, 19
